"longitude","latitude","magnitude","time_string","depth","catalog_id","event_id"
6.70447666246537,44.0385029356596,4.4277506875321,"2021-07-01-01T14:12:44",NA,92649,1
15.3108180004604,43.173774534463,4.4814749421781,"2021-07-01-01T12:57:23",NA,92691,3
18.8008395150998,39.7356614990528,4.73054812722404,"2021-07-01-01T21:08:54",NA,92700,1
11.2036081641726,46.6761929432959,4.60383553370888,"2021-07-01-01T02:57:20",NA,92732,1
17.7525047017848,42.4466995745404,4.01518311011493,"2021-07-01-01T07:54:00",NA,92765,1
10.2211143896147,41.1014664726849,4.07300594294139,"2021-07-01-01T12:54:40",NA,92778,1
14.3610319563337,45.1145409917817,4.27660907326123,"2021-07-01-01T00:28:32",NA,92882,1
15.5537782074972,36.815322506425,4.2372740443107,"2021-07-01-01T02:18:45",NA,92887,1
15.5177663821782,36.7325617279575,4.08127660570523,"2021-07-01-01T03:00:38",NA,92887,2
14.1912253933647,36.0955618672296,4.56178283712841,"2021-07-01-01T10:45:49",NA,92916,1
17.8565987568158,40.0330487350496,4.28998344852163,"2021-07-01-01T19:43:03",NA,93119,2
12.9761442604437,37.041069563549,4.74764587506824,"2021-07-01-01T12:09:05",NA,93139,3
16.9006217838884,40.1147013048868,4.15099347001122,"2021-07-01-01T08:20:36",NA,93214,2
13.7997424838974,40.1557470648159,4.07471979892949,"2021-07-01-01T14:30:30",NA,93236,4
8.92289367059379,47.617950123695,4.350025719254,"2021-06-30-30T17:36:08",NA,93241,1
18.8523655575607,39.2517984045548,4.19609402418722,"2021-07-01-01T12:14:14",NA,93271,2
8.28361583695235,42.8545795564428,4.86084556518214,"2021-07-01-01T15:38:01",NA,93296,1
8.94352266850403,47.4994788458363,4.43907944555571,"2021-06-30-30T00:39:00",NA,93332,1
14.1196123157013,35.9742434952427,4.55476312036803,"2021-07-01-01T09:37:34",NA,93453,1
13.9580339545803,36.3553920457847,4.36542039489283,"2021-07-01-01T18:24:25",NA,93487,2
12.9296344797909,38.2546376102513,4.5629655746862,"2021-07-01-01T18:10:01",NA,93501,3
7.46432132163365,43.7882144368081,4.08748298469383,"2021-07-01-01T10:55:02",NA,93692,1
16.7666682121749,43.0219305086415,4.10816055510941,"2021-07-01-01T05:03:03",NA,93821,2
13.9841257692291,38.5884892335702,5.06628389388242,"2021-07-01-01T09:45:15",NA,93935,1
8.33554911008989,46.6843886690354,4.02801795732006,"2021-07-01-01T21:45:14",NA,93942,1
9.54563565822784,43.8360059261937,4.1798485824588,"2021-07-01-01T05:48:36",NA,94004,1
12.0668756023296,39.5770657935808,4.25048079413502,"2021-07-01-01T21:22:15",NA,94269,4
